iTx 	 iRx    ichrec  ifreq 	 emf_real 	 emf_imag
1 	 70 	 2 	 1 	 3.954947e-20 	 5.139885e-20
1 	 71 	 2 	 1 	 3.212080e-20 	 4.010005e-20
1 	 72 	 2 	 1 	 2.596165e-20 	 3.153195e-20
1 	 73 	 2 	 1 	 2.109744e-20 	 2.535218e-20
1 	 74 	 2 	 1 	 1.700772e-20 	 2.045180e-20
1 	 75 	 2 	 1 	 1.365722e-20 	 1.685286e-20
1 	 76 	 2 	 1 	 1.091875e-20 	 1.382833e-20
1 	 77 	 2 	 1 	 8.705078e-21 	 1.151070e-20
1 	 78 	 2 	 1 	 6.862496e-21 	 9.570532e-21
1 	 79 	 2 	 1 	 5.400767e-21 	 7.994563e-21
1 	 80 	 2 	 1 	 4.260794e-21 	 6.660766e-21
1 	 81 	 2 	 1 	 3.429057e-21 	 5.668779e-21
1 	 1 	 2 	 2 	 3.151747e-22 	 7.058845e-23
1 	 2 	 2 	 2 	 3.259637e-22 	 1.079845e-22
1 	 3 	 2 	 2 	 3.682123e-22 	 1.533113e-22
1 	 4 	 2 	 2 	 4.283992e-22 	 1.808810e-22
1 	 5 	 2 	 2 	 4.800321e-22 	 2.000983e-22
1 	 6 	 2 	 2 	 5.220389e-22 	 2.153300e-22
1 	 7 	 2 	 2 	 5.436815e-22 	 2.488030e-22
1 	 8 	 2 	 2 	 5.410426e-22 	 3.037345e-22
1 	 9 	 2 	 2 	 5.048334e-22 	 4.322998e-22
1 	 10 	 2 	 2 	 4.313713e-22 	 6.837279e-22
1 	 11 	 2 	 2 	 4.074961e-22 	 1.177775e-21
1 	 12 	 2 	 2 	 4.910416e-22 	 1.936363e-21
1 	 13 	 2 	 2 	 7.895392e-22 	 3.109714e-21
1 	 14 	 2 	 2 	 1.672791e-21 	 4.911553e-21
1 	 15 	 2 	 2 	 3.368956e-21 	 7.214548e-21
1 	 16 	 2 	 2 	 6.451609e-21 	 1.011511e-20
1 	 17 	 2 	 2 	 1.111099e-20 	 1.339833e-20
1 	 18 	 2 	 2 	 1.770749e-20 	 1.690068e-20
1 	 19 	 2 	 2 	 2.631850e-20 	 2.076098e-20
1 	 20 	 2 	 2 	 3.679309e-20 	 2.523191e-20
1 	 21 	 2 	 2 	 5.071422e-20 	 3.148000e-20
1 	 22 	 2 	 2 	 6.960951e-20 	 4.025121e-20
1 	 23 	 2 	 2 	 9.912448e-20 	 5.310651e-20
1 	 24 	 2 	 2 	 1.508578e-19 	 7.113360e-20
1 	 25 	 2 	 2 	 2.415350e-19 	 9.188969e-20
